workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
359,Experiment 5,True,1,False,False,111,1,1,False,False,False,False,011,0.0-165.0,1,625,[1],stimuli/1111011.jpg,193904,prediction_trial,190,image-keyboard-response,
359,Experiment 5,True,1,False,False,101,2,2,False,False,False,False,101,0.0-167.0,2,705,[2],stimuli/2101101.jpg,194934,prediction_trial,192,image-keyboard-response,
359,Experiment 5,False,0,True,True,100,1,1,False,False,False,False,111,0.0-169.0,2,750,[1],stimuli/1100111.jpg,195907,prediction_trial,194,image-keyboard-response,
359,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,010,0.0-171.0,0,910,[0],stimuli/0010010.jpg,197176,prediction_trial,196,image-keyboard-response,
359,Experiment 5,False,0,False,False,110,0,0,False,False,False,False,101,0.0-173.0,2,635,[0],stimuli/0110101.jpg,198034,prediction_trial,198,image-keyboard-response,
359,Experiment 5,True,1,True,True,001,1,1,False,False,False,False,111,0.0-175.0,1,600,[1],stimuli/1001111.jpg,198949,prediction_trial,200,image-keyboard-response,
359,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,010,0.0-177.0,0,700,[0],stimuli/0011010.jpg,199792,prediction_trial,202,image-keyboard-response,
359,Experiment 5,False,0,False,True,001,2,2,False,False,False,False,101,0.0-179.0,0,1060,[2],stimuli/2001101.jpg,201051,prediction_trial,204,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,001,0.0-181.0,0,839,[0],stimuli/0000001.jpg,202504,prediction_trial,206,image-keyboard-response,
359,Experiment 5,True,1,False,True,100,0,0,False,False,False,False,110,0.0-183.0,0,806,[0],stimuli/0100110.jpg,203494,prediction_trial,208,image-keyboard-response,
359,Experiment 5,True,1,False,False,011,1,1,False,False,False,True,010,0.0-185.0,1,610,[1],stimuli/1011010.jpg,204427,prediction_trial,210,image-keyboard-response,
359,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,001,0.0-187.0,1,579,[1],stimuli/1101001.jpg,205565,prediction_trial,212,image-keyboard-response,
359,Experiment 5,False,0,True,True,010,2,2,False,False,False,False,011,0.0-189.0,1,585,[2],stimuli/2010011.jpg,206344,prediction_trial,214,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,0,0,False,False,False,False,110,0.0-191.0,0,704,[0],stimuli/0000110.jpg,207288,prediction_trial,216,image-keyboard-response,
359,Experiment 5,False,0,True,True,000,1,1,False,False,False,False,110,0.0-193.0,0,715,[1],stimuli/1000110.jpg,208217,prediction_trial,218,image-keyboard-response,
359,Experiment 5,False,0,False,True,100,0,0,False,False,False,False,101,0.0-195.0,2,769,[0],stimuli/0100101.jpg,209175,prediction_trial,220,image-keyboard-response,
359,Experiment 5,False,0,True,True,001,0,0,False,False,False,False,110,0.0-197.0,1,1025,[0],stimuli/0001110.jpg,210389,prediction_trial,222,image-keyboard-response,
359,Experiment 5,False,0,False,False,110,0,0,False,False,False,False,111,0.0-199.0,1,639,[0],stimuli/0110111.jpg,211254,prediction_trial,224,image-keyboard-response,
359,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,000,0.0-201.0,0,630,[0],stimuli/0111000.jpg,212072,prediction_trial,226,image-keyboard-response,
359,Experiment 5,False,0,False,False,101,0,0,False,False,False,False,101,0.0-203.0,2,780,[0],stimuli/0101101.jpg,213056,prediction_trial,228,image-keyboard-response,
359,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,000,0.0-205.0,0,689,[0],stimuli/0011000.jpg,213920,prediction_trial,230,image-keyboard-response,
359,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,110,0.0-207.0,2,580,[2],stimuli/2110110.jpg,214618,prediction_trial,232,image-keyboard-response,
359,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,011,0.0-209.0,0,591,[0],stimuli/0010011.jpg,215368,prediction_trial,234,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,000,0.0-211.0,2,580,[2],stimuli/2000000.jpg,216132,prediction_trial,236,image-keyboard-response,
359,Experiment 5,False,0,True,True,000,0,0,False,False,False,False,101,0.0-213.0,2,1015,[0],stimuli/0000101.jpg,217305,prediction_trial,238,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,010,0.0-215.0,0,714,[0],stimuli/0000010.jpg,218359,prediction_trial,240,image-keyboard-response,
359,Experiment 5,True,1,False,False,011,1,1,False,False,False,False,111,0.0-217.0,1,750,[1],stimuli/1011111.jpg,219343,prediction_trial,242,image-keyboard-response,
359,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,000,0.0-219.0,2,532,[2],stimuli/2100000.jpg,220183,prediction_trial,244,image-keyboard-response,
359,Experiment 5,False,0,True,True,100,1,1,False,False,False,False,110,0.0-221.0,0,705,[1],stimuli/1100110.jpg,221100,prediction_trial,246,image-keyboard-response,
359,Experiment 5,False,0,True,True,011,0,0,False,False,False,False,111,0.0-223.0,1,614,[0],stimuli/0011111.jpg,221949,prediction_trial,248,image-keyboard-response,
359,Experiment 5,True,1,True,True,001,0,0,False,True,False,True,100,0.0-225.0,0,609,[0],stimuli/0001100.jpg,222763,prediction_trial,250,image-keyboard-response,
359,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,100,0.0-227.0,1,680,[1],stimuli/1100100.jpg,223658,prediction_trial,252,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,2,2,False,False,False,False,101,0.0-229.0,2,620,[2],stimuli/2000101.jpg,224461,prediction_trial,254,image-keyboard-response,
359,Experiment 5,True,1,False,False,011,1,1,False,False,False,False,110,0.0-231.0,1,791,[1],stimuli/1011110.jpg,225531,prediction_trial,256,image-keyboard-response,
359,Experiment 5,True,1,False,False,111,1,1,False,False,False,True,010,0.0-233.0,1,634,[1],stimuli/1111010.jpg,226359,prediction_trial,258,image-keyboard-response,
359,Experiment 5,True,1,False,False,101,0,0,False,False,True,True,001,0.0-235.0,0,540,[0],stimuli/0101001.jpg,227198,prediction_trial,260,image-keyboard-response,
359,Experiment 5,False,0,True,True,011,0,0,False,False,False,False,110,0.0-237.0,1,596,[0],stimuli/0011110.jpg,227983,prediction_trial,262,image-keyboard-response,
359,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,100,0.0-239.0,2,1285,[2],stimuli/2110100.jpg,229516,prediction_trial,264,image-keyboard-response,
359,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,001,0.0-241.0,1,616,[1],stimuli/1011001.jpg,230489,prediction_trial,266,image-keyboard-response,
359,Experiment 5,False,0,True,True,000,2,2,False,False,False,False,011,0.0-243.0,1,720,[2],stimuli/2000011.jpg,231508,prediction_trial,268,image-keyboard-response,
359,Experiment 5,True,1,True,True,100,2,2,False,True,False,True,001,0.0-245.0,2,596,[2],stimuli/2100001.jpg,232452,prediction_trial,270,image-keyboard-response,
359,Experiment 5,True,1,False,True,010,1,1,False,False,False,False,110,0.0-247.0,1,724,[1],stimuli/1010110.jpg,233451,prediction_trial,272,image-keyboard-response,
359,Experiment 5,True,1,False,False,101,0,0,False,False,False,True,100,0.0-249.0,0,690,[0],stimuli/0101100.jpg,234933,prediction_trial,274,image-keyboard-response,
359,Experiment 5,True,1,True,True,000,0,0,False,True,False,True,100,0.0-251.0,0,621,[0],stimuli/0000100.jpg,235758,prediction_trial,276,image-keyboard-response,
359,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,100,0.0-253.0,2,550,[2],stimuli/2001100.jpg,236592,prediction_trial,278,image-keyboard-response,
359,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,001,0.0-255.0,1,580,[1],stimuli/1111001.jpg,237411,prediction_trial,280,image-keyboard-response,
359,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,101,0.0-257.0,1,550,[1],stimuli/1110101.jpg,238125,prediction_trial,282,image-keyboard-response,
359,Experiment 5,True,1,False,False,111,2,2,False,False,False,True,001,0.0-259.0,2,560,[2],stimuli/2111001.jpg,238859,prediction_trial,284,image-keyboard-response,
359,Experiment 5,False,0,False,True,001,2,2,False,False,False,False,011,0.0-261.0,1,655,[2],stimuli/2001011.jpg,239733,prediction_trial,286,image-keyboard-response,
359,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,000,0.0-263.0,0,730,[0],stimuli/0100000.jpg,240657,prediction_trial,288,image-keyboard-response,
359,Experiment 5,False,0,False,False,111,0,0,False,False,False,False,111,0.0-265.0,1,701,[0],stimuli/0111111.jpg,241581,prediction_trial,290,image-keyboard-response,
359,Experiment 5,False,0,True,True,011,0,0,False,False,False,False,101,0.0-267.0,2,660,[0],stimuli/0011101.jpg,242439,prediction_trial,292,image-keyboard-response,
359,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,000,0.0-269.0,2,615,[2],stimuli/2011000.jpg,243323,prediction_trial,294,image-keyboard-response,
359,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,000,0.0-271.0,1,571,[1],stimuli/1101000.jpg,244142,prediction_trial,296,image-keyboard-response,
359,Experiment 5,False,0,True,True,100,2,2,False,False,False,False,101,0.0-273.0,0,675,[2],stimuli/2100101.jpg,245016,prediction_trial,298,image-keyboard-response,
359,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,000,0.0-275.0,1,601,[1],stimuli/1010000.jpg,245876,prediction_trial,300,image-keyboard-response,
359,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,011,0.0-277.0,0,645,[0],stimuli/0100011.jpg,246699,prediction_trial,302,image-keyboard-response,
359,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,100,0.0-279.0,1,521,[1],stimuli/1010100.jpg,247389,prediction_trial,304,image-keyboard-response,
359,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,100,0.0-281.0,2,535,[2],stimuli/2011100.jpg,248062,prediction_trial,306,image-keyboard-response,
359,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,010,0.0-283.0,0,565,[0],stimuli/0111010.jpg,248796,prediction_trial,308,image-keyboard-response,
359,Experiment 5,True,1,True,True,001,1,1,False,False,False,False,011,0.0-285.0,1,820,[1],stimuli/1001011.jpg,249810,prediction_trial,310,image-keyboard-response,
359,Experiment 5,True,1,False,True,001,2,2,False,True,False,True,001,0.0-287.0,2,590,[2],stimuli/2001001.jpg,250694,prediction_trial,312,image-keyboard-response,
359,Experiment 5,True,1,True,True,101,1,1,False,True,False,True,010,0.0-289.0,1,630,[1],stimuli/1101010.jpg,251558,prediction_trial,314,image-keyboard-response,
359,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,001,0.0-291.0,1,655,[1],stimuli/1100001.jpg,252397,prediction_trial,316,image-keyboard-response,
352,Experiment 5,True,1,True,True,101,1,1,False,True,False,True,010,0.0-5.0,1,2254,[1],stimuli/1101010.jpg,315461,prediction_trial,30,image-keyboard-response,
352,Experiment 5,True,1,True,True,100,2,2,False,True,False,True,001,0.0-7.0,2,1862,[2],stimuli/2100001.jpg,318471,prediction_trial,32,image-keyboard-response,
352,Experiment 5,True,1,True,True,101,1,1,False,False,False,False,110,0.0-9.0,1,2954,[1],stimuli/1101110.jpg,324366,prediction_trial,34,image-keyboard-response,
352,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,000,0.0-11.0,1,3832,[1],stimuli/1011000.jpg,329315,prediction_trial,36,image-keyboard-response,
352,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,001,0.0-13.0,0,1091,[0],stimuli/0011001.jpg,331547,prediction_trial,38,image-keyboard-response,
352,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,011,0.0-15.0,0,906,[0],stimuli/0001011.jpg,332983,prediction_trial,40,image-keyboard-response,
352,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,001,0.0-17.0,1,881,[1],stimuli/1010001.jpg,334603,prediction_trial,42,image-keyboard-response,
352,Experiment 5,True,1,True,True,010,2,2,False,False,False,False,011,0.0-19.0,2,1874,[2],stimuli/2010011.jpg,337194,prediction_trial,44,image-keyboard-response,
352,Experiment 5,False,0,True,True,000,0,0,False,False,False,False,111,0.0-21.0,1,3287,[0],stimuli/0000111.jpg,341196,prediction_trial,46,image-keyboard-response,
352,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,110,0.0-23.0,2,1983,[2],stimuli/2100110.jpg,344639,prediction_trial,48,image-keyboard-response,
352,Experiment 5,False,0,True,True,000,0,0,False,False,False,False,110,0.0-25.0,1,1624,[0],stimuli/0000110.jpg,348351,prediction_trial,50,image-keyboard-response,
352,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,101,0.0-27.0,1,928,[1],stimuli/1011101.jpg,351276,prediction_trial,52,image-keyboard-response,
352,Experiment 5,False,0,False,True,100,0,0,False,False,False,False,101,0.0-29.0,2,1150,[0],stimuli/0100101.jpg,352985,prediction_trial,54,image-keyboard-response,
352,Experiment 5,True,1,False,False,110,0,0,False,False,False,True,100,0.0-31.0,0,1355,[0],stimuli/0110100.jpg,356406,prediction_trial,56,image-keyboard-response,
352,Experiment 5,True,1,True,True,100,2,2,False,False,False,False,011,0.0-33.0,2,2752,[2],stimuli/2100011.jpg,360005,prediction_trial,58,image-keyboard-response,
352,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,110,0.0-35.0,2,1309,[2],stimuli/2110110.jpg,362345,prediction_trial,60,image-keyboard-response,
352,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,100,0.0-37.0,1,819,[1],stimuli/1010100.jpg,363808,prediction_trial,62,image-keyboard-response,
352,Experiment 5,True,1,True,True,110,2,2,False,False,False,False,101,0.0-39.0,2,1040,[2],stimuli/2110101.jpg,365720,prediction_trial,64,image-keyboard-response,
352,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,011,0.0-41.0,0,1565,[0],stimuli/0110011.jpg,368515,prediction_trial,66,image-keyboard-response,
352,Experiment 5,False,0,False,False,110,0,0,False,False,False,False,101,0.0-43.0,2,949,[0],stimuli/0110101.jpg,371481,prediction_trial,68,image-keyboard-response,
352,Experiment 5,True,1,True,True,110,2,2,False,False,False,False,011,0.0-45.0,2,1183,[2],stimuli/2110011.jpg,373758,prediction_trial,70,image-keyboard-response,
352,Experiment 5,False,0,False,False,111,2,2,False,False,False,False,111,0.0-47.0,0,3499,[2],stimuli/2111111.jpg,378324,prediction_trial,72,image-keyboard-response,
352,Experiment 5,True,1,False,False,101,2,2,False,False,False,True,001,0.0-49.0,2,590,[2],stimuli/2101001.jpg,380234,prediction_trial,74,image-keyboard-response,
352,Experiment 5,False,0,True,True,010,0,0,False,False,False,False,110,0.0-51.0,1,1037,[0],stimuli/0010110.jpg,382482,prediction_trial,76,image-keyboard-response,
352,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,001,0.0-53.0,1,1306,[1],stimuli/1001001.jpg,384688,prediction_trial,78,image-keyboard-response,
352,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,000,0.0-55.0,0,1492,[0],stimuli/0100000.jpg,386847,prediction_trial,80,image-keyboard-response,
352,Experiment 5,True,1,False,True,100,0,0,False,True,False,True,100,0.0-57.0,0,2142,[0],stimuli/0100100.jpg,390290,prediction_trial,82,image-keyboard-response,
352,Experiment 5,False,0,False,True,100,0,0,False,False,False,False,111,0.0-59.0,2,1586,[0],stimuli/0100111.jpg,392769,prediction_trial,84,image-keyboard-response,
352,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,010,0.0-61.0,0,755,[0],stimuli/0010010.jpg,394660,prediction_trial,86,image-keyboard-response,
352,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,110,0.0-63.0,2,884,[2],stimuli/2101110.jpg,396139,prediction_trial,88,image-keyboard-response,
352,Experiment 5,False,0,True,True,100,1,1,False,False,False,False,111,0.0-65.0,2,1448,[1],stimuli/1100111.jpg,398303,prediction_trial,90,image-keyboard-response,
352,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,100,0.0-67.0,2,544,[2],stimuli/2101100.jpg,399854,prediction_trial,92,image-keyboard-response,
352,Experiment 5,True,1,False,False,111,2,2,False,False,False,False,011,0.0-69.0,2,817,[2],stimuli/2111011.jpg,401518,prediction_trial,94,image-keyboard-response,
352,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,110,0.0-71.0,2,838,[2],stimuli/2111110.jpg,403407,prediction_trial,96,image-keyboard-response,
352,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,100,0.0-73.0,2,926,[2],stimuli/2010100.jpg,405072,prediction_trial,98,image-keyboard-response,
352,Experiment 5,True,1,True,True,011,0,0,False,True,False,True,100,0.0-75.0,0,1609,[0],stimuli/0011100.jpg,407529,prediction_trial,100,image-keyboard-response,
352,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,000,0.0-77.0,0,657,[0],stimuli/0111000.jpg,409302,prediction_trial,102,image-keyboard-response,
352,Experiment 5,False,0,True,True,101,1,1,False,False,False,False,011,0.0-79.0,0,1655,[1],stimuli/1101011.jpg,411624,prediction_trial,104,image-keyboard-response,
352,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,001,0.0-81.0,0,701,[0],stimuli/0100001.jpg,413914,prediction_trial,106,image-keyboard-response,
352,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,000,0.0-83.0,1,1088,[1],stimuli/1010000.jpg,415719,prediction_trial,108,image-keyboard-response,
352,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,000,0.0-85.0,1,657,[1],stimuli/1101000.jpg,417246,prediction_trial,110,image-keyboard-response,
352,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,001,0.0-87.0,0,909,[0],stimuli/0001001.jpg,418708,prediction_trial,112,image-keyboard-response,
352,Experiment 5,True,1,False,True,100,0,0,False,False,False,False,110,0.0-89.0,0,1075,[0],stimuli/0100110.jpg,420274,prediction_trial,114,image-keyboard-response,
352,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,101,0.0-91.0,1,924,[1],stimuli/1001101.jpg,422216,prediction_trial,116,image-keyboard-response,
352,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,000,0.0-93.0,2,772,[2],stimuli/2101000.jpg,423500,prediction_trial,118,image-keyboard-response,
352,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,100,0.0-95.0,2,724,[2],stimuli/2110100.jpg,424827,prediction_trial,120,image-keyboard-response,
352,Experiment 5,True,1,True,True,100,2,2,True,True,True,True,000,0.0-97.0,2,707,[2],stimuli/2100000.jpg,426065,prediction_trial,122,image-keyboard-response,
